engine_rpm,lub_oil_pressure,fuel_pressure,coolant_pressure,lub_oil_temp,engine_condition,thermal_degradation_proxy,engine_oil,engine_oil_health
2158.4852984042354,3.8580916544425623,5.584802371602702,1.680421141,74.27573409247586,0,1.026055867361109,0,0
555.4525318803264,4.841008759358042,3.7742253607652767,1.739177599,74.54466983932168,1,0.9744247649672532,0,0
987.6669392048134,4.401261722062319,6.358461545601136,1.996547469,84.02576960190346,0,1.0350100638369737,0,0
836.9858376326554,2.472819929591689,5.857102768650566,2.867046316,77.65797763947695,0,0.9039125704789044,0,0
870.2329596020218,2.678642618482616,6.431458865892672,1.306826289,77.92117628293883,1,0.940007641072118,0,0
903.3287109557734,3.423573496367577,4.542215508350447,2.362026558,77.60312327412247,0,0.95602610022698,0,0
1003.9824662940084,2.297536196093675,6.764052633886586,3.415522659,80.38516980348173,0,0.9422184340231086,0,0
706.0085654106963,3.699250710124665,2.674713109891932,1.621221584,77.40108049446651,0,0.9248381427064551,0,0
1069.5210146579589,4.439159799019686,4.120433070898295,2.596118485,77.26228264485917,0,1.003985322896591,0,0
546.32791279438,4.268596006672038,8.029237005959684,1.634836672,77.79060899423054,1,0.9428556826721468,0,0
674.2737947821569,4.185742909825497,5.810025873672638,0.413226196,76.09960361681166,1,0.9549890668952312,0,0
485.5070159021493,1.9326342873364488,8.720898805895793,7.478504946,75.12317169067735,1,1.0787050695487526,1,2
948.8035071455688,1.705468442930383,4.837618842900508,0.951156685,74.4959167169025,1,0.9215334448158944,1,2
953.5044986946996,3.8511872625144026,6.337666366881663,4.278407392,77.8134051945887,0,0.9776582566282632,0,0
589.1871958527548,2.8734682792316795,5.814409038485865,2.620107064,74.77798484471234,1,1.0329179925062646,0,0
966.2906964823972,3.465900369154683,4.297070188198112,3.320656003,80.92343464290336,0,1.109196142401098,1,3
599.621741015177,4.425363259727446,6.378337798232234,2.668228874,77.15576601114279,0,0.9290689295101052,0,0
596.8880024068386,3.2669583183515853,0.8771422780849077,2.347319063,77.17391785813376,1,0.8678657164890364,0,0
1252.194336944645,2.8776420949175217,5.5083554990970685,2.756010986,85.77112185218174,1,1.290081446561927,1,3
978.1773905285852,3.985946774099348,7.163274809951575,4.006331779,74.95983089563545,1,1.003622830619162,0,0
562.0321130094459,3.144192787392626,8.029060761557185,2.78801616,76.09814254800645,1,0.9035351327848564,0,0
900.2725381234942,2.9304953868493806,5.57811348232084,4.128663109,77.23229025029049,1,1.0487927344537338,0,0
643.0276873366382,3.999537301900888,6.468416841128944,3.438980783,78.25707088623543,0,0.9253145919986432,0,0
1024.7625721917566,2.163295905542582,0.800926002090129,1.484003364,84.27119739340154,1,1.0023706078503667,0,0
758.5032557840021,3.911434287858993,8.881902070346024,1.477826486,76.23425512870844,1,1.0226570159343864,0,0
1044.3460499080938,2.687308974992672,5.123728067248035,1.005668985,75.87678919995663,0,0.9997660100002868,0,0
658.7443068308567,3.1041752779334413,8.195609860942866,3.066045636,76.96610773705208,0,1.09307117618602,1,3
498.485989849957,5.468421731147259,13.682878518948138,3.026601004,82.8403017018395,1,1.228216772573415,1,3
416.3271155612743,2.994600139449595,4.686282420015968,5.385198222,75.99399685970646,0,0.8468675683480157,0,0
569.8868664260023,3.398822667765325,5.732702974549152,1.942505323,79.84544257849595,1,1.0068234416165514,0,0
1021.6605003626926,2.4590828444805344,4.082198994550618,2.726957259,77.54268919312152,0,1.1185880412264295,1,3
802.0943301566291,4.681459538733005,8.780104015417125,3.31138837,81.40274189639031,0,1.180052855612065,1,3
1065.793785164202,2.812515436433972,8.589797204263457,2.676869126,75.66636607648375,0,1.075935191341887,1,3
948.2742055541804,3.2725301652848686,6.858532937896026,2.062347386,76.58362574095142,0,1.010088322852643,0,0
520.8012749676401,2.273931434634729,6.826027229984984,2.152286883,75.75558275315574,1,1.1169815733065602,1,3
553.742572389392,3.4674784545378547,4.086466569539791,2.296087141,77.11626747574596,1,1.1527690798140648,1,3
520.4031657099675,4.37080201472082,6.79286394127553,1.929350027,82.04075561603486,1,0.9567640746709204,0,0
878.5258805911219,3.292374674354028,7.622241101175099,2.919921011,80.87237038189176,1,0.93396123103597,0,0
880.911252616121,4.366780543414698,3.9341019017356977,2.210078633,76.10305295287736,0,0.9971856891657176,0,0
933.3559565579352,2.903190029278284,5.450124769335872,1.363026625,77.90618127307111,1,1.004055161012401,0,0
779.1241042744565,3.3052488676772183,3.482932124496076,1.945210006,74.45964595219833,0,0.8742931678548082,0,0
611.9613181061239,3.149992966077911,4.069285956665587,3.701799793,76.86745937718054,0,0.9274344450032466,0,0
420.9795307874441,2.364926529380167,6.369608251959835,1.135874698,78.90827715462855,1,0.9741114179310882,0,0
738.8327628346133,2.221456033948512,6.572523909146833,2.20141551,74.60447530976342,0,0.9258995751537226,0,0
498.5248475349274,1.767575897060009,,2.851049588,77.81597080096883,1,0.976468714592721,1,2
659.862273415726,3.11180894427426,5.929398747755877,2.038694957,78.2452885215793,1,1.0932997032405198,1,3
571.6039172770353,2.2723487316679725,9.386530777628542,2.797016163,76.98382160244638,1,0.9586729998742892,0,0
588.6086050145409,2.1043422781820045,6.637485621999531,2.732387526,82.5838000576448,0,1.0872026026656,1,3
974.8591016441096,2.8663808242044637,6.043136898301266,2.545857494,76.07746419112014,1,0.899209914491385,0,0
639.8970010485185,1.9558976548472955,7.798606379229556,1.627197865,81.37583273377676,1,0.8973586173080706,1,2
1005.6776161244296,4.086721268673777,7.154308932690339,3.038278547,82.60096077019,1,0.9484530489537972,0,0
631.8758838580655,3.7140344380154655,7.080520294295625,2.456310435,82.42136345756478,1,0.8972505627400837,0,0
912.3949615861818,4.087057350437802,5.595711049695065,2.498977717,84.6542557698372,0,0.9479741069679304,0,0
352.34380717855,2.419483834704964,5.077824252979379,1.900460601,74.83896993295139,1,0.9936678862825292,0,0
905.5848365913575,3.180680353505411,13.420863505785348,1.242296723,81.59614405086755,0,0.9564370412728804,0,0
481.8122622169639,3.525640020635352,4.424716928780889,1.428871405,76.70652794844852,1,0.9740252548622638,0,0
913.8605398300608,3.613647590312825,4.411902293646023,2.676788188,85.45834220392463,1,0.9232390306950856,0,0
1139.4929619366608,1.8370207751321668,4.272088597340788,1.842436594,78.13491908807784,1,0.8964129883927718,1,2
698.3214789668592,2.6467934401237603,4.792656509148291,2.391427213,85.84777774623925,0,1.214692143938933,1,3
572.3107943863906,2.405381857788269,8.403123515889012,4.187982181,76.11733500319718,1,1.0503175820307906,1,3
724.5106905672254,2.497964538265986,2.641948751736881,1.283312146,74.67798456350918,1,1.0139382890125914,0,0
479.4692466999202,4.77304966362086,15.32498551498488,2.552628819,76.13484935026352,1,0.9187158544468192,0,0
1099.0754357745557,,7.047477593684539,1.435878782,77.03045880176916,1,1.0625565842642883,1,3
589.607215274879,2.9568369001318047,7.2076270481237055,1.777656894,75.26654849253431,0,0.9436098059280202,0,0
734.2957788292489,4.317923799780008,5.099024238852064,2.995721818,78.50962337002156,0,0.965743263863964,0,0
1543.887052109748,4.976672113893566,5.95792094767558,1.895764475,77.72116812485586,0,1.1906983910470144,1,3
1218.1223548210485,4.784391588954273,7.992789591692129,0.725781644,76.12365580469303,0,0.9900381131013072,0,0
581.7159504001172,3.933860244979662,8.175144981333094,1.057100254,78.2943740587489,1,1.033404947665663,0,0
698.7417276065615,2.7868093969623016,6.011870736065133,2.250550879,73.4255048509393,1,1.0677139020638668,1,3
405.0693703230429,4.183978065532186,11.383136300391389,1.161446823,77.63739704304417,1,0.9969405711623144,0,0
927.4008704258262,5.4522605377619,5.093884209057831,1.534481903,83.44099505532904,0,1.074306758696471,1,3
529.6293675347746,3.2485887115331624,7.18551521009947,2.695506931,75.33097733540698,1,0.9832661049666452,0,0
675.0481633513109,2.9166524654805497,7.757004999565743,0.989406989,86.10374848925154,1,0.9979518575534704,0,0
567.9218607365791,3.230107416361498,1.5584809807219553,2.826844248,76.64200309593414,1,1.066228433139974,1,3
672.84025029054,2.271674589007659,6.178095588347802,1.544709709,75.54708037371942,1,1.0683874081906712,1,3
627.5330824828151,2.7175102104370192,7.725591317322986,1.681084366,75.87092554622006,0,0.9363028939196824,0,0
739.2308925544779,3.441167228279585,8.787670462908034,1.622521984,82.54335333167927,1,1.2393056854025395,1,3
1137.114064129052,2.112164308763244,3.4652032287617085,2.049038553,75.31337727578583,0,0.9228406057311428,0,0
1156.116034631804,4.446083836159797,5.474573778508026,2.96589891,74.03235374545541,0,1.043091037765174,0,0
592.2334153817973,4.492630949558306,5.095143358433899,1.534142949,77.28245993110616,0,0.8863149030655935,0,0
847.4410848533385,3.817999346587715,7.875335091098414,1.560637789,,0,0.8878052625714263,0,0
505.2134401889878,2.7074508527487424,6.741222586857581,2.576025082,74.36261321386218,1,0.8700397763867199,0,0
381.8335725532068,2.4134161697970224,6.3836754547432415,3.040397864,78.0913641472213,1,0.9520502467625808,0,0
898.5695873598365,3.383806425627413,9.168728761531426,3.330726218,77.35774772248541,0,0.9509592124508592,0,0
1160.1259670707495,3.32107587954283,6.030472109344308,0.736781032,75.6954119293888,0,1.0594636866295917,1,3
549.6792197453452,2.922677734576326,14.37487653952178,3.026680688,76.68802032330842,1,0.9647123109156804,0,0
1096.8858628055812,2.765933413095188,13.38098129392822,2.219507717,75.8880953258251,1,1.0157553951631475,0,0
670.3398797288265,4.124748725203792,3.4231716848301565,2.079198375,76.88605539487429,0,0.9263474680957756,0,0
549.6951110932466,4.028324104744426,6.355567061074703,3.210711543,76.14101334967621,1,1.0016986206624523,0,0
1301.1051659842274,1.59894092190923,3.326674418007863,1.277926224,77.71509900701064,0,1.075246644970705,1,2
607.0190851406514,2.2959562096818087,8.173796897395377,2.511699413,79.73231803708254,1,0.9031790382997394,0,0
601.3449362321402,2.749712309753161,3.7495749576952297,2.284569489,76.89491641646056,0,0.9639738257063764,0,0
909.887886669662,3.8648086170614864,5.385668269025169,3.19790943,76.21180505088206,0,1.0111319820268612,0,0
801.1988340892968,4.942202825961883,6.2419653951093865,0.735619185,75.37369861698515,0,1.0923753382474477,1,3
969.4380542548996,4.5314882659300695,6.789210523077039,1.895137372,77.31414576218911,0,1.052160918828314,1,3
651.2610304237867,5.265425431905469,4.571909350646231,1.417380224,74.69912183674197,1,0.928511501221771,0,0
1011.4487635393054,2.5181935888530083,9.652379545010747,1.27546244,73.01471220640347,1,1.0898172097232317,1,3
1014.5322030387036,2.743750085284494,8.134487474378835,2.272053348,74.53593093039507,1,1.0462724170876478,0,0
636.9105651945318,3.038274848142741,5.884530280715425,2.540162503,86.6186244899018,1,1.195679437309395,1,3
670.6898431260236,5.63806511542682,6.328190436962351,3.170248023,76.07479717058415,1,1.019505778513186,0,0
1578.55278282897,2.008766910575124,6.098657345051361,2.781231617,81.81389987418748,0,0.9948314489018708,0,0
871.9984963866144,3.30817629022957,7.305232569218493,1.631873479,78.19016238746552,0,0.9598753216380996,0,0
733.2630654467043,3.165703007221521,6.193712877081043,4.854586184,77.7761004074515,0,0.9986624219395016,0,0
1172.3977756547588,3.9683520283864575,4.589327194667718,1.544882328,83.79273299306097,1,1.2330243161111103,1,3
417.37326678226754,3.767303045062576,5.141567510652064,1.636251072,76.82676163207687,1,1.0945548182338278,1,3
1086.8478103185696,2.473554472795858,3.892456855405417,1.811358686,77.15918700098587,0,0.9324245086375348,0,0
746.8608596893197,3.039918654159888,5.6271780906625,2.682838542,77.28817191606088,1,0.908340478474538,0,0
856.4519592753857,3.845922811837381,10.284793382089385,1.610027008,83.84096359595426,1,1.1974466669781294,1,3
953.7408202565828,3.73117963389204,6.273391217362328,1.444430617,81.63450624159664,0,1.1833630611736383,1,3
1118.641448660455,3.245904282282349,7.753759002387563,3.064995766,77.01044752869012,1,1.0283969891208211,0,0
780.2462851797952,4.372647681330289,6.971724647799485,1.142140514,74.58903290842102,1,1.055039490962142,1,3
1056.3760034264235,2.5186410434228117,7.089730585519914,3.768879364,82.23287703727374,1,1.020395191691025,0,0
908.5784934493514,3.010383224080596,4.90161598305999,2.225713178,81.60953817432721,1,1.055081655936091,1,3
703.1752442685898,0.2062453667333227,7.934977573607619,2.135120524,85.47566131570127,1,0.9750815350025014,1,2
372.953106939026,3.119801507820974,4.09485692742027,1.603433779,75.86100914412593,1,1.0455511543712597,0,0
827.9946816729674,5.120919833954048,3.514493941020618,1.955598594,88.88327941816199,1,1.2149983955042518,1,3
498.2646662170795,2.68687570668718,6.656652969550389,1.158087783,80.90867087018212,1,1.0768567756440393,1,3
490.3489107520652,2.778885397547417,6.912329908675081,1.43484187,86.40038768322069,1,1.055652053738291,1,3
934.0280479247588,2.1256201454443384,4.740105833648372,1.299379346,76.78628477567493,0,0.966322337615042,0,0
805.4279042829817,4.7549643089259375,3.385317043643934,1.795399718,77.41392478962244,0,0.9325137640799652,0,0
495.1506039778999,1.8858304244039696,7.190558129446625,1.333240965,79.93881342168105,1,0.9633552846264012,1,2
731.0660143546567,2.2131484691559837,7.146562746895421,1.367217072,75.42214917783578,0,0.8225078176181498,0,0
603.7866951874058,4.680649627774344,7.2835595825437185,0.996438857,78.04002726749329,1,1.1559612039414928,1,3
811.9865251874994,3.217046555008582,11.979254132814193,1.769592947,76.58664000919178,1,1.0052674376949384,0,0
469.2814723684112,2.735024736331676,7.290560414902791,3.410127161,,0,0.888814143347888,0,0
657.8524546705397,3.7724619634846017,4.620145198473569,2.401344673,78.69851447490228,0,0.9870758546713704,0,0
494.4952732108584,2.9376616312164034,6.191703899798057,0.893448511,77.86326886741008,1,0.9608503293839864,0,0
1353.5673827929947,3.663048749160601,4.617680488483945,5.052523359,84.85247395839818,1,0.9451691048619032,0,0
929.674388318256,3.746479137545416,6.802592602653244,1.292789211,74.9005396887583,0,1.003475780145519,0,0
1282.745649103966,3.888396620880589,13.253559140477286,3.230853645,76.46423490458697,1,0.9318305636270242,0,0
961.3735223051782,3.003756663960211,12.98813704376078,2.616091599,77.7614617235749,0,0.8908977748358998,0,0
633.9111727508775,1.979467111049543,10.273209963058704,5.517483928,75.94033954455729,0,0.8336432533071242,1,2
687.8835976157906,3.2480615276506764,7.434838973873196,2.037337711,76.73072426855568,0,0.9668914336939224,0,0
514.9934935900375,2.7353869758930585,7.273613563537654,2.418158245,75.50389607398192,1,0.9409011399028858,0,0
775.5315043941079,4.379364317908639,11.46312005167484,2.502196729,78.24400417900848,1,0.920679350242492,0,0
428.2240274202972,5.007993591640586,7.198105845957096,3.218888274,83.85944059419194,0,1.1408412476309722,1,3
507.8148554430075,0.2146135811335448,8.108655223636859,2.914021317,82.55797908645965,1,1.235953869716202,1,2
511.1180257659718,2.207805599755865,4.076231868203155,2.944296059,74.44191169541561,0,0.9418368924924692,0,0
548.5456247004353,3.570774905832935,9.633306486135716,2.78853329,78.00619911656084,0,1.1077274291103862,1,3
814.6239790382057,2.0034762867278184,3.961279723049664,1.4355975,78.12859756462598,0,1.050090375203721,1,3
785.0711617738913,2.4839398847475738,5.607000568593763,1.433893617,75.94707068877206,0,0.9654274466458468,0,0
562.7364523847666,3.925280769949276,5.509954592964164,1.668414199,78.4218894439792,1,0.9784260383824,0,0
1015.8099315426751,3.5450210972505456,5.436130491590811,1.048219179,77.00408354662585,1,0.9848347256259172,0,0
875.8909037638634,3.0431416550693613,8.080707660956694,2.489548574,74.54837510245565,1,0.8393751940496288,0,0
692.2911649546098,4.042826067032239,6.280421559696436,2.106175504,76.8101134746342,1,0.937210334368432,0,0
568.5794929199102,3.7795285012032034,8.503410998217094,1.325188616,76.33506149276228,0,0.931061360684968,0,0
922.569852977737,3.764844427235657,6.98643018749152,2.697845186,75.80010332402543,1,0.8670053627573456,0,0
1018.3138983194432,3.57923322027225,0.4029990877485391,1.72224853,76.03296951284378,1,0.87078515443944,0,0
746.8227566413289,2.776921527935861,1.5032019803991516,1.015933556,,0,1.0008955774391526,0,0
586.5410916974537,2.375527798378682,5.297741498889355,1.85210759,78.30194918166492,0,1.0804184837698172,1,3
421.3865285587878,1.8985813648024696,5.517564447917373,0.98865443,76.08426620911894,1,1.0133836711991628,1,2
948.1202730132688,2.8032703170207536,7.972262043973998,1.087021379,77.35517258682897,1,0.8551128731391262,0,0
583.0791087056839,2.6196609926739107,3.610920979323388,1.21311947,77.95083909827592,1,1.095608226310448,1,3
